2024-06-29 02:00:00,3379.53,3393.63,3377.64,3389.96,48959.46199999992,25003.091999999997,23706,10609
2024-06-29 03:00:00,3389.96,3389.97,3371,3382.06,33618.900000000045,14037.21600000008,18345,9946
2024-06-29 04:00:00,3382.06,3383.7,3367.56,3373.51,45970.34000000002,21725.778999999966,21019,11025
2024-06-29 05:00:00,3373.52,3383.13,3370.3,3379.51,29131.32700000008,17047.031000000108,16666,7320
2024-06-29 06:00:00,3379.5,3390.99,3378.87,3388.73,57686.5919999998,31229.58600000007,25519,13268
2024-06-29 07:00:00,3388.73,3399.42,3386.06,3395.13,37195.4099999999,19409.831000000086,19128,9203
2024-06-29 08:00:00,3395.13,3399.03,3383.08,3387.76,47024.69200000004,19022.81699999994,16828,8343
2024-06-29 09:00:00,3387.76,3389.86,3382.56,3385.07,36926.568999999945,19434.439000000064,14430,8985
2024-06-29 10:00:00,3385.07,3390.66,3381.64,3387.9,33610.166000000085,18563.952999999998,11350,6235
2024-06-29 11:00:00,3387.89,3389.31,3380.09,3384.43,18688.862000000023,8572.141999999987,11272,5126
2024-06-29 12:00:00,3384.43,3387.62,3381.99,3386.25,21336.314000000057,10441.675999999987,11468,4824
2024-06-29 13:00:00,3386.25,3407,3386.25,3398.18,63779.72499999995,32014.260000000017,21188,10425
2024-06-29 14:00:00,3398.18,3399.5,3386.18,3391,41143.49899999994,17521.073999999982,16356,8349
2024-06-29 15:00:00,3391,3393.28,3385.16,3393.28,21304.83500000003,10871.947999999991,13457,8030
2024-06-29 16:00:00,3393.28,3400,3391.98,3395.43,22450.68199999997,11383.898000000014,14073,5839
2024-06-29 17:00:00,3395.43,3405,3392.48,3398.69,36221.55399999998,18350.54700000008,18636,9782
2024-06-29 18:00:00,3398.69,3401.99,3388.2,3390.88,27383.14499999994,11774.305000000013,15838,8978
2024-06-29 19:00:00,3390.88,3399.59,3389.07,3392.04,29491.172000000013,15734.965999999993,16313,9348
2024-06-29 20:00:00,3392.04,3394.5,3381.21,3386.84,47463.020999999964,19921.88999999997,19961,10825
2024-06-29 21:00:00,3386.83,3394.56,3381.61,3393.46,27397.46400000002,15936.349999999982,16286,8115
2024-06-29 22:00:00,3393.46,3395.57,3382,3385.39,22819.921999999962,11166.786000000035,16381,8295
