2024-07-01 18:00:00,146.128,147.438,146.01,147.42,492656,262924,22310,11954
2024-07-01 19:00:00,147.419,148.747,146.26,146.964,861338,436505,44908,23303
2024-07-01 20:00:00,146.964,147.988,146.1,147.788,650010,308448,37011,18530
2024-07-01 21:00:00,147.788,148.63,147.3,148.481,528582,249705,29079,14355
2024-07-01 22:00:00,148.476,149.396,147.588,147.884,670561,339539,35754,17873
2024-07-01 23:00:00,147.894,148.433,147,148.023,433094,212674,23362,12257
2024-07-02 00:00:00,148.023,148.797,147.144,147.7,494534,259657,26435,13787
2024-07-02 01:00:00,147.708,147.849,146.55,147.273,338672,148408,17594,8579
2024-07-02 02:00:00,147.281,147.971,147.141,147.477,177100,92994,9902,5158
2024-07-02 03:00:00,147.478,148.23,147.156,147.508,158970,73858,8110,4109
2024-07-02 04:00:00,147.509,147.734,145.931,146.766,431113,216246,20794,10575
2024-07-02 05:00:00,146.768,147.084,146.032,146.625,219527,101139,11400,5493
2024-07-02 06:00:00,146.627,147.585,146.096,147.285,323616,162028,19333,9771
2024-07-02 07:00:00,147.284,147.78,146.919,147.582,216414,101885,12187,5740
2024-07-02 08:00:00,147.583,149.054,147.564,149.009,401026,222147,18631,9529
2024-07-02 09:00:00,149.016,149.879,148.381,149.085,480130,237368,22649,10915
2024-07-02 10:00:00,149.085,149.874,148.712,148.831,471939,209110,21348,10109
2024-07-02 11:00:00,148.832,149.24,148.59,149.01,214072,101735,11376,5367
2024-07-02 12:00:00,149.01,149.1,147.47,147.71,395552,161985,18767,8370
2024-07-02 13:00:00,147.71,147.81,146.903,147.384,508287,275761,20622,10841
2024-07-02 14:00:00,147.384,148.369,146.814,147.954,404872,217019,18997,10050
2024-07-02 15:00:00,147.955,148.468,147.668,148.261,234438,120917,12829,6715
2024-07-02 16:00:00,148.26,148.855,147.658,148.753,324586,161909,15198,7464
2024-07-02 17:00:00,148.753,150,148.405,149.609,572224,313621,25048,12896
2024-07-02 18:00:00,149.609,151.584,148.87,150.437,1108677,591066,47664,24214
2024-07-02 19:00:00,150.438,151.843,148.283,148.783,1283313,609259,62190,29611
2024-07-02 20:00:00,148.792,149.161,147.05,148.186,1389463,690098,66298,33697
2024-07-02 21:00:00,148.205,149,147.571,148.342,625238,307540,28895,15232
2024-07-02 22:00:00,148.334,149.051,147.581,148.975,482005,252070,25436,12912
2024-07-02 23:00:00,148.974,149.97,148.187,149.915,476166,252663,22157,11995
2024-07-03 00:00:00,149.906,153.782,149.896,152.887,1377442,726525,68392,35233
2024-07-03 01:00:00,152.887,153.666,152.1,152.758,642778,308224,30069,14589
2024-07-03 02:00:00,152.768,153.479,152.274,153.069,372102,194300,19890,10400
2024-07-03 03:00:00,153.068,153.945,152.9,153.609,448365,215917,20710,10989
2024-07-03 04:00:00,153.617,154.84,153.617,154.635,551347,295813,25141,13362
2024-07-03 05:00:00,154.635,154.915,153.628,153.97,444860,210006,20718,10381
2024-07-03 06:00:00,153.97,154.417,153.328,153.438,361807,169189,19237,9907
2024-07-03 07:00:00,153.444,153.894,151.632,152.233,827042,396156,39113,19286
2024-07-03 08:00:00,152.219,152.774,151.542,152.113,681917,342459,32221,16115
2024-07-03 09:00:00,152.118,152.14,149.151,150.56,1205289,580915,47573,23736
2024-07-03 10:00:00,150.56,150.56,147.737,148.151,995694,450040,42786,20218
2024-07-03 11:00:00,148.15,149.416,148.02,149.34,627762,352567,27207,14977
2024-07-03 12:00:00,149.34,149.626,148.63,148.858,438708,240154,19746,10246
2024-07-03 13:00:00,148.845,148.952,146.274,146.373,968174,387792,33171,15148
2024-07-03 14:00:00,146.373,146.79,145.012,146.366,1115194,534379,43210,21150
2024-07-03 15:00:00,146.367,147.254,146.035,146.419,608183,322183,24945,12525
2024-07-03 16:00:00,146.419,146.419,143.305,144.1,2019105,913773,74232,35408
2024-07-03 17:00:00,144.1,144.415,142.679,143.999,893423,432077,41155,20489
2024-07-03 18:00:00,144,144.009,141.2,141.5,1332532,613015,50615,24152
2024-07-03 19:00:00,141.5,144.12,141.09,144.083,1409451,768487,53124,28655
2024-07-03 20:00:00,144.082,144.275,141.5,141.654,807740,361070,33596,16032
2024-07-03 21:00:00,141.65,142.7,140.851,141.625,789237,384547,34942,17927
2024-07-03 22:00:00,141.626,143.167,141.038,142.527,894648,480453,39051,21112
2024-07-03 23:00:00,142.517,142.755,141.221,142.013,488405,240256,21647,10985
2024-07-04 00:00:00,142.012,142.547,141.181,141.775,423778,216437,21173,11016
